Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Alicante (Montemar) CH,Clay,F,191,117,Llamas Ruiz d. (5) Pablo Carreno Busta [ESP],6-4 6-2,2.00,4.2%,0.0%,81.3%,84.6%,44.4%,0/0,1:23
08-Sep-2025,Szczecin CH,Clay,F,284,116,(2) Thiago Agustin Tirante [ARG] d. Llamas Ruiz,6-3 6-2,0.66,5.9%,2.0%,74.5%,57.9%,46.2%,4/7,1:22
24-Jul-2023,Segovia CH,Hard,F,184,191,(6) Llamas Ruiz d. (7) Antoine Escoffier [FRA],7-6(9) 7-6(5),1.23,9.8%,1.1%,69.6%,67.2%,78.6%,4/5,2:20
29-May-2023,Vicenza CH,Clay,F,223,241,(Alt) Francisco Comesana [ARG] d. Llamas Ruiz,3-6 6-2 6-2,0.73,0.0%,1.0%,72.9%,50.0%,57.7%,7/12,2:04
13-Mar-2023,M25 Palmanova,Clay,F,320,322,(4) Llamas Ruiz d. (5) Rudolf Molleker [GER],6-3 6-2,,,,,,,,
23-May-2022,M25 Mataro,Clay,F,561,378,(8) Pol Martin Tiffon [ESP] d. (WC) Llamas Ruiz,2-6 6-3 6-2,,,,,,,,
02-May-2022,M15 Antalya,Clay,F,645,531,(4) Yuta Shimizu [JPN] d. (6) Llamas Ruiz,2-6 6-4 6-3,,,,,,,,
25-Apr-2022,M15 Antalya,Clay,F,650,443,(3) Oleg Prihodko [UKR] d. Llamas Ruiz,6-2 6-4,,,,,,,,
08-Nov-2021,M15 Benicarlo,Clay,F,578,467,(8) Llamas Ruiz d. (4) Ivan Gakhov [RUS],6-4 6-4,,,,,,,,
02-Mar-2020,M25 Murcia,Clay,F,931,432,(WC) Llamas Ruiz d. Pedro Cachin [ARG],6-4 3-6 6-3,,,,,,,,
