Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,8,6,2,75.0%,11-4,73.3%,71-49,59.2%,0-0,-,0,,,,,,,,,,,
Semi-finals,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,0,,,,,,,,,,,
Quarter-finals,1,1,0,100.0%,2-0,100.0%,12-5,70.6%,0-0,-,0,,,,,,,,,,,
vs Righties,3,2,1,66.7%,4-2,66.7%,24-20,54.5%,0-0,-,0,,,,,,,,,,,
