Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2015,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,14.3%,14.3%,0.0%,5.7%,62.9%,22.7%,30.8%,25.7%,28.9%,27.4%,0.39,R128 (Roland Garros)
Career,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,14.3%,14.3%,0.0%,5.7%,62.9%,22.7%,30.8%,25.7%,28.9%,27.4%,0.39,
