Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2015 Roland Garros R128,L vs Falconi,8,18,0.4,11.0%,24.7%,8,16,0.5,11.8%,23.5%,8.8%,2.9%,1.4,17.8%,12.3%
Career (1 matches),,8,18,0.4,11.0%,24.7%,8,16,0.5,11.8%,23.5%,8.8%,2.9%,1.4,17.8%,12.3%
