Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 Roland Garros R128,W vs Purcell,67,59,1.1,21.9%,19.3%,57,53,1.1,20.4%,19.0%,15.8%,4.7%,0.7,13.4%,19.0%
2024 Roland Garros Q3,W vs Vavassori,40,31,1.3,21.9%,16.9%,30,27,1.1,18.4%,16.6%,12.9%,5.5%,1.5,15.3%,10.4%
Career (2 matches),,107,90,1.2,21.9%,18.4%,87,80,1.1,19.7%,18.1%,14.7%,5.0%,0.9,14.1%,15.7%
