Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 Roland Garros R128,W vs Purcell,75.2%,50.0%,0.0%,0/0,2.36,12.9%,65.5%,54.5%,0.0%,2.34,21.6%,90.0%,46.0%,0.0%,2.40,0.0%
2024 Roland Garros Q3,W vs Vavassori,70.7%,53.8%,0.0%,0/0,2.27,60.9%,64.9%,43.2%,0.0%,2.27,92.9%,82.4%,67.9%,0.0%,2.27,0.0%
Career (2 matches),,73.5%,51.4%,0.0%,0.0%,2.33,33.6%,65.2%,50.0%,0.0%,2.32,53.8%,87.5%,52.7%,0.0%,2.35,0.0%
