Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,5,1,4,20.0%,5-11,31.3%,75-89,45.7%,2-3,40.0%,5,79.5%,13.8%,9.2%,4.5%,64.1%,77.2%,47.4%,66.5%,27.7%,47.2%,0.83,
2022,1,0,1,0.0%,0-0,-,0-0,-,0-0,-,1,75.0%,0.0%,15.0%,0.0%,55.0%,90.9%,44.4%,70.0%,25.0%,50.0%,0.83,R32 (Halle)
Career,6,1,5,16.7%,5-11,31.3%,75-89,45.7%,2-3,40.0%,6,79.3%,13.3%,9.5%,4.3%,63.7%,77.7%,47.3%,66.7%,27.6%,47.3%,0.83,
