Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2013 Madrid R32,L vs Williams,82.3%,43.1%,12.9%,5/3,2.78,2.3%,77.5%,38.7%,7.5%,3.07,0.0%,95.2%,50.0%,23.8%,2.47,4.8%
2012 US Open R64,L vs Sharapova,56.4%,22.7%,15.4%,6/0,2.96,0.0%,50.0%,33.3%,4.2%,3.00,0.0%,90.9%,10.0%,45.5%,2.91,0.0%
Career (2 matches),,72.3%,37.0%,13.9%,78.6%,2.85,1.4%,67.2%,37.2%,6.3%,3.04,0.0%,93.8%,36.7%,31.3%,2.63,3.0%
