Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
15-Jun-2015,Montpellier $50K,Clay,F,101,104,(1) Dominguez Lino d. (2) Silvia Soler Espinosa [ESP],6-4 6-3,,,,,,,,
22-Apr-2013,Marrakech,Clay,F,59,48,(6) Francesca Schiavone [ITA] d. Dominguez Lino,6-1 6-3,,,,,,,,
11-Jun-2012,Marseille 100K,Clay,F,83,78,(2) Dominguez Lino d. (1) Pauline Parmentier [FRA],6-3 6-3,,,,,,,,
14-Feb-2011,Bogota,Clay,F,77,98,(7) Dominguez Lino d. Mathilde Johansson [FRA],2-6 6-3 6-2,,,,,,,,
08-Sep-2008,Athens 100K,Clay,F,114,45,(6) Dominguez Lino d. (1) Sorana Cirstea [ROU],6-4 6-4,,,,,,,,
05-May-2008,Jounieh 50K,Clay,F,121,126,(2) Anne Keothavong [GBR] d. (1) Dominguez Lino,6-4 6-1,,,,,,,,
24-Jul-2006,Budapest,Clay,F,45,63,(8) Anna Smashnova [ISR] d. (5) Dominguez Lino,6-1 6-3,,,,,,,,
20-Feb-2006,Bogota,Clay,F,89,18,(6) Dominguez Lino d. (1) Flavia Pennetta [ITA],7-6(3) 6-4,,,,,,,,
14-Feb-2005,Bogota,Clay,F,196,36,(2) Flavia Pennetta [ITA] d. (Q) Dominguez Lino,7-6(4) 6-4,,,,,,,,
20-Sep-2004,Jounieh 50K,Clay,F,248,89,(1) Nuria Llagostera Vives [ESP] d. Dominguez Lino,2-6 6-0 6-4,,,,,,,,
