Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2013 Madrid R32,L vs Williams,0.0%,-,4.3%,80.0%,6.4%,15.0%,0.0%,0.0%,0.0%,3.0%,14.3%,-135,-150
2012 US Open R64,L vs Sharapova,0.0%,-,1.3%,100.0%,3.8%,25.0%,0.0%,0.0%,0.0%,2.9%,0.0%,-230,-191
Career (2 matches),,0.0%,-,3.1%,83.3%,5.8%,16.7%,0.0%,0.0%,0.0%,2.9%,10.0%,-167,-164
