Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Charleston,Clay,R64,75,115,(Q) Donna Vekic [CRO] d. Tomljanovic,3-6 6-1 6-4,0.93,5.2%,7.2%,72.2%,64.3%,29.6%,8/13,2:13
17-Mar-2026,Miami,Hard,R64,81,6,(6) Amanda Anisimova [USA] d. Tomljanovic,6-1 5-7 6-4,0.92,2.1%,11.3%,55.7%,53.7%,34.9%,5/14,2:12
17-Mar-2026,Miami,Hard,R128,81,88,Tomljanovic d. Simona Waltert [SUI],6-3 6-4,1.32,4.5%,3.0%,71.6%,75.0%,47.4%,5/6,1:51
04-Mar-2026,Indian Wells,Hard,R32,85,7,(7) Jasmine Paolini [ITA] d. Tomljanovic,7-5 5-7 6-1,0.83,3.7%,4.6%,74.1%,55.0%,46.4%,9/16,2:19
04-Mar-2026,Indian Wells,Hard,R64,85,30,Tomljanovic d. (30) Xin Yu Wang [CHN],6-3 6-1,1.66,3.8%,11.3%,73.6%,79.5%,42.9%,8/8,1:08
04-Mar-2026,Indian Wells,Hard,R128,85,74,Tomljanovic d. Elena Gabriela Ruse [ROU],7-5 6-2,1.51,7.1%,8.9%,78.6%,70.5%,41.7%,2/5,1:30
23-Feb-2026,Austin,Hard,QF,74,80,Kimberly Birrell [AUS] d. Tomljanovic,6-3 6-3,0.74,3.3%,8.2%,60.7%,62.2%,33.3%,6/11,1:24
23-Feb-2026,Austin,Hard,R16,74,18,Tomljanovic d. (2) Iva Jovic [USA],4-6 6-4 6-4,1.40,1.2%,2.4%,71.8%,70.5%,66.7%,0/2,2:31
23-Feb-2026,Austin,Hard,R32,74,560,Tomljanovic d. (WC) Venus Williams [USA],6-4 6-1,1.41,0.0%,8.1%,66.1%,68.3%,47.6%,6/8,1:35
19-Jan-2026,Australian Open,Hard,R64,78,79,Elena Gabriela Ruse [ROU] d. Tomljanovic,6-4 6-4,0.66,1.4%,9.6%,74.0%,59.3%,47.4%,7/10,1:29
19-Jan-2026,Australian Open,Hard,R128,78,110,Tomljanovic d. (Q) Yuliia Starodubtseva [UKR],4-6 7-6(3) 6-1,1.17,1.1%,5.7%,69.3%,70.5%,40.7%,7/11,2:30
12-Jan-2026,Adelaide,Hard,R16,76,32,Maya Joint [AUS] d. (WC) Tomljanovic,0-2 RET,1.83,0.0%,9.1%,63.6%,71.4%,50.0%,0/0,0:20
12-Jan-2026,Adelaide,Hard,R32,76,14,(WC) Tomljanovic d. (5) Clara Tauson [DEN],7-6(5) 0-0 RET,0.99,0.0%,11.8%,58.8%,60.0%,47.6%,5/7,1:13
04-Jan-2026,Brisbane,Hard,R32,78,20,(11) Karolina Muchova [CZE] d. (WC) Tomljanovic,4-6 6-1 7-6(5),0.89,2.7%,8.0%,72.3%,53.1%,45.2%,12/19,2:38
04-Jan-2026,Brisbane,Hard,R64,78,56,(WC) Tomljanovic d. Elsa Jacquemot [FRA],6-1 6-3,1.80,6.7%,8.9%,66.7%,76.7%,53.3%,1/2,1:15
27-Oct-2025,Hong Kong,Hard,R16,86,45,(7) Sorana Cirstea [ROU] d. Tomljanovic,4-6 6-4 6-3,0.93,1.2%,8.1%,68.6%,64.4%,37.0%,8/13,2:21
27-Oct-2025,Hong Kong,Hard,R32,86,470,Tomljanovic d. (Q) Momoko Kobori [JPN],7-5 6-2,1.22,3.0%,10.6%,72.7%,68.8%,33.3%,4/6,1:33
20-Oct-2025,Guangzhou,Hard,R16,89,90,Caty Mcnally [USA] d. Tomljanovic,6-4 4-6 6-3,0.90,1.9%,3.9%,73.8%,57.9%,40.7%,6/11,2:42
20-Oct-2025,Guangzhou,Hard,R32,89,65,Tomljanovic d. (5) Alycia Parks [USA],7-5 7-5,1.16,8.1%,3.5%,76.7%,63.6%,40.0%,6/9,1:51
13-Oct-2025,Ningbo,Hard,QF,104,9,(3) Elena Rybakina [KAZ] d. (Q) Tomljanovic,6-2 6-0,0.46,0.0%,17.0%,54.7%,58.6%,16.7%,6/12,0:57
13-Oct-2025,Ningbo,Hard,R16,104,76,(Q) Tomljanovic d. (Q) Zeynep Sonmez [TUR],7-6(6) 6-3,1.19,3.7%,3.7%,60.5%,61.2%,50.0%,9/13,1:50
13-Oct-2025,Ningbo,Hard,R32,104,12,(Q) Tomljanovic d. (5) Clara Tauson [DEN],1-6 7-6(4) 6-3,0.92,3.6%,4.8%,71.4%,68.3%,25.0%,4/9,2:19
13-Oct-2025,Ningbo,Hard,Q2,104,70,Tomljanovic d. (9) Antonia Ruzic [CRO],6-2 6-0,1.82,5.7%,11.3%,67.9%,72.2%,52.9%,3/3,1:12
13-Oct-2025,Ningbo,Hard,Q1,104,34,Tomljanovic d. (2) Maya Joint [AUS],4-6 6-2 6-4,1.07,0.0%,17.4%,51.1%,61.7%,42.2%,3/9,2:31
