Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Gstaad R16,W vs Zahraj,72.8%,52.5%,2.5%,1/1,2.47,3.0%,70.0%,35.7%,5.0%,2.62,5.3%,88.6%,67.7%,0.0%,2.28,0.0%
2022 Buenos Aires CH R32,L vs Jaziri,79.1%,52.9%,2.3%,1/1,2.12,23.6%,70.0%,71.4%,5.0%,2.15,20.5%,88.9%,40.0%,0.0%,2.05,31.3%
Career (2 matches),,76.0%,52.8%,2.4%,50.0%,2.29,12.3%,70.0%,53.6%,5.0%,2.35,13.0%,88.8%,52.1%,0.0%,2.19,11.1%
