Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,11,9,2,81.8%,18-7,72.0%,130-100,56.5%,2-1,66.7%,11,74.4%,38.6%,2.5%,6.2%,60.7%,66.5%,50.2%,60.0%,45.7%,53.0%,1.14,W (Sao Paulo)
2025,58,40,18,69.0%,84-48,63.6%,705-571,55.3%,9-7,56.3%,58,74.8%,35.8%,3.5%,4.8%,59.9%,69.1%,50.4%,61.6%,43.7%,52.3%,1.14,W (3x)
2024,53,33,20,62.3%,73-49,59.8%,605-530,53.3%,9-5,64.3%,52,69.5%,36.7%,2.0%,5.1%,59.7%,65.4%,48.4%,58.5%,44.6%,51.6%,1.08,F (Zug)
2023,64,35,29,54.7%,78-73,51.7%,706-683,50.8%,4-6,40.0%,64,65.5%,36.6%,1.8%,5.5%,61.5%,62.9%,46.4%,56.5%,44.7%,50.6%,1.03,F (Brasilia)
2022,42,20,22,47.6%,49-51,49.0%,478-470,50.4%,6-8,42.9%,41,66.5%,34.8%,1.9%,5.5%,63.9%,63.1%,46.6%,57.2%,43.3%,50.1%,1.01,SF (2x)
2021,1,0,1,0.0%,0-1,0.0%,4-6,40.0%,0-0,-,1,87.5%,14.3%,0.0%,3.8%,61.5%,71.9%,50.0%,63.5%,28.6%,47.9%,0.78,R32 (Buenos Aires)
2019,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,66.7%,0.0%,1.7%,3.4%,67.8%,62.5%,47.4%,57.6%,25.5%,42.7%,0.60,R64 (Buenos Aires)
Career,230,137,93,59.6%,302-231,56.7%,2634-2372,52.6%,30-27,52.6%,228,69.4%,36.0%,2.3%,5.3%,61.1%,65.2%,48.1%,58.6%,44.1%,51.2%,1.06,
