Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Gstaad R16,W vs Zahraj,1.05,1.34,52.0,8.6,0.0%,63.8%,4.4%,64.4%,45.2%,46.2%
2022 Buenos Aires CH R32,L vs Jaziri,0.79,0.86,81.0,3.1,2.2%,60.0%,0.0%,61.0%,50.0%,35.7%
2019 M15 Pinamar R32,L vs Vernier,0.91,0.57,45.7,2.9,-,80.0%,-,41.9%,20.6%,27.6%
2019 M15 Pinamar R16,L vs Casanova,0.80,0.49,30.1,2.1,0.0%,44.0%,0.0%,30.4%,26.9%,50.0%
2019 M15 Pinamar R32,W vs Tenti,1.13,1.27,61.8,2.6,0.0%,55.3%,0.0%,57.1%,66.7%,30.3%
2025 (1 matches),,1.05,1.34,52.0,8.6,0.0%,63.8%,4.4%,64.4%,45.2%,46.2%
2022 (1 matches),,0.79,0.86,81.0,3.1,2.2%,60.0%,0.0%,61.0%,50.0%,35.7%
2019 (3 matches),,0.96,0.77,47.7,2.5,0.0%,61.2%,0.0%,44.9%,39.6%,34.9%
Career (5 matches),,0.94,0.91,56.8,3.0,0.5%,61.6%,1.1%,53.7%,43.4%,37.7%
