Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,9,1,8,11.1%,5-16,23.8%,94-124,43.1%,2-5,28.6%,9,71.4%,16.8%,9.9%,6.6%,61.0%,72.1%,38.6%,59.0%,33.5%,46.6%,0.82
Clay,11,4,7,36.4%,11-14,44.0%,117-125,48.3%,1-1,50.0%,11,71.2%,26.2%,10.3%,4.9%,60.8%,71.1%,38.0%,58.1%,38.6%,48.6%,0.92
Grass,3,1,2,33.3%,2-5,28.6%,31-39,44.3%,0-1,0.0%,3,70.6%,20.0%,8.7%,6.4%,59.2%,72.1%,40.4%,59.2%,31.9%,46.5%,0.78
Grand Slams,8,3,5,37.5%,7-11,38.9%,83-92,47.4%,0-3,0.0%,8,75.6%,21.8%,9.7%,4.6%,61.6%,73.6%,40.4%,60.8%,35.7%,49.1%,0.91
Premiers,5,0,5,0.0%,3-10,23.1%,53-77,40.8%,2-1,66.7%,5,65.1%,15.6%,6.6%,6.1%,61.3%,67.8%,40.6%,57.3%,33.5%,45.7%,0.78
Internationals,8,3,5,37.5%,8-10,44.4%,89-93,48.9%,1-3,25.0%,8,73.6%,26.4%,13.4%,7.1%,59.4%,73.2%,37.1%,58.5%,37.9%,48.3%,0.92
Quarter-finals,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-0,-,1,70.0%,9.1%,16.7%,4.5%,65.2%,72.1%,26.1%,56.1%,29.7%,43.1%,0.68
vs Righties,20,5,15,25.0%,16-31,34.0%,214-254,45.7%,3-6,33.3%,20,70.4%,22.3%,9.1%,5.9%,60.8%,71.2%,38.4%,58.4%,35.8%,47.5%,0.86
vs Lefties,3,1,2,33.3%,2-4,33.3%,28-34,45.2%,0-1,0.0%,3,77.4%,16.1%,16.5%,5.0%,59.5%,74.8%,39.5%,60.5%,35.5%,48.0%,0.90
