Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
06-Oct-2003,Tashkent,Hard,F,71,60,(4) Ruano Pascual d. (3) Saori Obata [JPN],6-2 7-6(2),,,,,,,,
23-Apr-2001,Bradenton 75K,Clay,F,80,173,(3) Ruano Pascual d. Maria Elena Camerin [ITA],6-0 6-3,,,,,,,,
15-May-2000,Oporto 75K,Clay,F,139,61,(1) Maria Sanchez Lorenzo [ESP] d. Ruano Pascual,6-4 4-6 6-3,,,,,,,,
20-Apr-1998,Budapest,Clay,F,50,28,(7) Ruano Pascual d. (3) Silvia Farina Elia [ITA],6-4 4-6 6-3,,,,,,,,
13-May-1997,Cardiff,Clay,F,108,85,Ruano Pascual d. Alexia Dechaume Balleret [FRA],6-1 3-6 6-2,,,,,,,,
12-Aug-1996,Bronx 25K,Hard,F,92,185,(5) Ruano Pascual d. Amelie Mauresmo [FRA],6-4 6-3,,,,,,,,
13-Mar-1995,ITF Zaragoza,Clay,F,152,346,(1) Ruano Pascual d. (4) Magui Serna [ESP],2-6 7-6 6-2,,,,,,,,
20-Jun-1994,ITF Valladolid 25K,Hard,F,162,193,(3) Cristina Torrens Valero [ESP] d. (1) Ruano Pascual,6-3 6-3,,,,,,,,
20-Jul-1992,ITF Bilbao,Clay,F,136,231,(1) Ruano Pascual d. (8) Claire Wegink [NED],7-5 6-2,,,,,,,,
30-Mar-1992,ITF Moncalier,Clay,F,200,148,(4) Isabel Cueto [GER] d. Ruano Pascual,6-3 6-2,,,,,,,,
