Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2016 Halle R32,L vs Mayer,54.4%,60.5%,6.3%,3/2,2.36,28.6%,43.8%,57.1%,8.3%,2.30,33.3%,73.3%,63.6%,3.3%,2.50,17.6%
2013 US Open R128,L vs Hewitt,65.0%,53.9%,6.8%,6/2,2.16,6.3%,61.5%,43.8%,9.6%,2.15,12.8%,78.6%,61.4%,5.4%,2.17,0.0%
Career (2 matches),,60.7%,56.3%,6.6%,69.2%,2.25,15.4%,53.0%,49.1%,9.0%,2.23,23.1%,76.7%,62.1%,4.7%,2.27,5.2%
