Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2016 Halle R32,L vs Mayer,3.0,3.1,3.0,42.9%,58.1%,58.3%,40.0%,52.7%,38.8%,9.5,13.2,0.5,1.0
2013 US Open R128,L vs Hewitt,4.0,3.9,4.1,44.3%,43.2%,60.9%,47.8%,47.0%,30.8%,-3.5,-2.0,-9.5,-6.4
Career (2 matches),,3.6,3.6,3.7,43.7%,49.3%,60.0%,46.4%,48.7%,33.0%,3.0,2.4,-4.5,-4.6
