Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
20-May-2012,Nice,Clay,F,216,14,(3) Nicolas Almagro [ESP] d. (Q) Baker,6-3 6-2,0.54,6.2%,4.6%,73.8%,58.3%,35.3%,5/9,1:10
23-Apr-2012,Savannah CH,Clay,F,293,155,(Q) Baker d. Augustin Gensse [FRA],6-4 6-3,1.20,0.0%,1.5%,69.2%,66.7%,40.0%,5/7,1:31
19-Mar-2012,USA F8,Hard,F,396,433,(4) Baker d. (5) Greg Ouellette [USA],6-1 6-2,,,,,,,,
23-Jan-2012,USA F3,Clay,F,456,530,Baker d. Jason Kubler [AUS],7-5 6-3,,,,,,,,
07-Nov-2011,Knoxville CH,Hard,F,666,219,Jesse Levine [CAN] d. (Q) Baker,6-2 6-3,0.63,4.6%,9.2%,52.3%,55.9%,38.7%,11/16,1:15
02-May-2005,Tunica Resorts CH,Clay,F,195,187,James Blake [USA] d. Baker,6-2 6-3,,,,,,,,
02-Aug-2004,Denver CH,Hard,F,229,240,Baker d. KJ Hippensteel [USA],7-6(5) 6-4,,,,,,,,
17-May-2004,USA F12,Clay,F,311,312,(3) KJ Hippensteel [USA] d. (5) Baker,1-6 7-6(5) 6-2,,,,,,,,
12-Jan-2004,USA F1,Hard,F,424,378,Baker d. (7) Todd Widom [USA],6-3 6-4,,,,,,,,
07-Apr-2003,USA F8,Hard,F,567,317,(6) Ignacio Hirigoyen [ARG] d. (Q) Baker,3-6 7-5 6-3,,,,,,,,
