Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Bogota F,L vs Osorio,0.0%,-,12.5%,60.0%,17.3%,33.3%,0.0%,7.3%,23.1%,0.6%,0.0%,20,18
2025 Bogota R16,W vs Pigossi,10.0%,40.0%,17.1%,65.7%,11.6%,9.7%,0.0%,6.7%,24.0%,2.9%,23.1%,44,17
2022 Chennai R16,L vs Marino,0.0%,-,7.0%,66.7%,15.2%,29.4%,0.0%,10.3%,25.0%,0.4%,100.0%,-37,-31
2020 ITF Charleston F,L vs Sherif,0.0%,-,13.1%,57.1%,6.5%,8.6%,0.0%,9.4%,40.0%,1.3%,0.0%,-28,-31
2019 Jurmala F,L vs Sevastova,0.0%,-,14.2%,69.2%,12.2%,12.1%,0.0%,8.9%,52.9%,3.0%,27.3%,13,-16
2019 Jurmala SF,W vs Pera,0.0%,-,4.3%,60.0%,12.8%,16.7%,0.0%,4.3%,20.0%,1.1%,100.0%,36,38
2019 ITF Charlottesville SF,L vs Osuigwe,0.0%,-,11.5%,73.1%,7.6%,10.7%,11.1%,4.9%,17.1%,1.9%,30.0%,-17,-25
Last 52 Weeks (2 matches),,6.3%,40.0%,15.4%,64.0%,12.8%,13.8%,0.0%,6.9%,23.7%,2.3%,21.4%,37,17
Career (7 matches),,1.9%,40.0%,12.0%,66.2%,10.9%,13.2%,3.2%,7.2%,27.0%,1.9%,29.3%,4,-7
