Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Bogota F,L vs Osorio,3.5,3.3,3.7,39.7%,55.6%,33.3%,50.0%,54.7%,15.3%,6.0,7.4,-8.5,-14.2
2025 Bogota R16,W vs Pigossi,5.1,5.3,4.9,43.3%,59.3%,50.0%,37.0%,59.1%,12.0%,2.5,1.0,3.5,2.4
2022 Chennai R16,L vs Marino,4.6,4.7,4.6,44.4%,36.1%,62.5%,53.8%,55.9%,8.3%,8.0,6.2,8.0,8.2
2020 ITF Charleston F,L vs Sherif,5.0,4.1,5.8,32.0%,50.0%,46.7%,41.7%,55.7%,6.9%,-6.5,-5.4,7.0,7.5
2019 Jurmala F,L vs Sevastova,4.7,5.0,4.4,42.2%,57.1%,51.6%,60.0%,45.7%,17.3%,12.5,8.2,9.5,5.9
2019 Jurmala SF,W vs Pera,3.7,4.0,3.3,54.9%,52.0%,66.7%,60.0%,55.2%,6.4%,2.5,2.7,2.0,2.9
2019 ITF Charlottesville SF,L vs Osuigwe,5.5,5.6,5.4,46.9%,57.7%,41.0%,51.4%,49.7%,9.0%,-3.5,-1.4,6.0,2.6
Last 52 Weeks (2 matches),,4.5,4.5,4.5,41.7%,58.0%,44.2%,37.9%,58.0%,12.9%,4.3,2.6,-2.5,-2.4
Career (7 matches),,4.7,4.7,4.7,43.9%,53.5%,48.1%,49.6%,53.2%,11.1%,3.1,2.0,3.9,3.2
