Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
19-Nov-2007,Yokohama CH,Hard,F,286,66,(1) Dudi Sela [ISR] d. (5) Suzuki,6-7(5) 6-4 6-2,,,,,,,,
23-Jul-2007,Granby CH,Hard,F,281,112,Suzuki d. (2) Yen Hsun Lu [TPE],6-4 6-4,,,,,,,,
19-Jul-2004,Campos Do Jordao1 CH,Hard,F,240,163,Suzuki d. (4) Giovanni Lapentti [ECU],6-4 6-3,,,,,,,,
11-Mar-2002,Osaka CH,Hard,F,149,178,(3) Suzuki d. (4) Bjorn Phau [GER],5-7 6-2 7-6(4),,,,,,,,
04-Mar-2002,Kyoto CH,Carpet,F,177,186,(8) Suzuki d. (7) Mario Ancic [CRO],6-7(4) 6-4 6-2,,,,,,,,
25-Feb-2002,Ho Chi Minh CH,Hard,F,224,218,(7) Suzuki d. (6) Mario Ancic [CRO],6-4 6-3,,,,,,,,
07-Aug-2000,Binghamton CH,Hard,F,160,209,Suzuki d. Yong Il Yoon [KOR],6-1 6-4,,,,,,,,
31-Jul-2000,Lexington CH,Hard,F,197,82,Suzuki d. (1) Justin Gimelstob [USA],2-1 RET,,,,,,,,
10-Jul-2000,Granby CH,Hard,F,366,135,Suzuki d. (1) Cecil Mamiit [PHI],6-4 6-3,,,,,,,,
10-Aug-1998,Binghamton CH,Hard,F,151,106,(8) Suzuki d. (3) Diego Nargiso [ITA],5-2 RET,,,,,,,,
