Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2006 Tokyo QF,L vs Federer,2.7,2.6,2.8,51.4%,35.6%,16.7%,50.0%,38.2%,76.2%,-0.5,-1.3,-6.5,-36.1
Career (1 matches),,2.7,2.6,2.8,51.4%,35.6%,16.7%,50.0%,38.2%,76.2%,-0.5,-1.3,-6.5,-36.1
