Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2006 Tokyo QF,L vs Federer,26,27,1.0,13.1%,13.6%,20,24,0.8,11.4%,13.7%,8.0%,3.4%,1.5,26.6%,18.1%
Career (1 matches),,26,27,1.0,13.1%,13.6%,20,24,0.8,11.4%,13.7%,8.0%,3.4%,1.5,26.6%,18.1%
