Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2013 Toyota CH R32,L vs Sugita,0.84,0.56,43.4,2.1,10.0%,53.3%,7.4%,66.7%,37.0%,16.0%
2012 Toyota CH R32,L vs Basic,0.85,0.93,89.5,6.6,27.5%,78.4%,18.2%,72.7%,22.6%,30.6%
2012 Granby CH R32,L vs Fabbiano,0.62,0.48,36.6,2.1,9.5%,66.7%,5.6%,55.6%,24.1%,36.0%
2006 Tokyo QF,L vs Federer,0.90,0.58,68.3,4.2,5.3%,66.7%,5.6%,66.7%,21.7%,21.4%
2013 (1 matches),,0.84,0.56,43.4,2.1,10.0%,53.3%,7.4%,66.7%,37.0%,16.0%
2012 (2 matches),,0.78,0.76,72.5,3.2,22.2%,75.0%,14.5%,67.7%,23.2%,32.4%
2006 (1 matches),,0.90,0.58,68.3,4.2,5.3%,66.7%,5.6%,66.7%,21.7%,21.4%
Career (4 matches),,0.84,0.66,65.8,3.0,13.8%,67.9%,9.8%,67.1%,25.2%,26.2%
