Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2006 Tokyo QF,L vs Federer,54.5%,39.6%,10.2%,5/4,1.45,25.8%,51.7%,25.8%,8.3%,1.34,30.0%,60.7%,64.7%,14.3%,1.63,19.2%
Career (1 matches),,54.5%,39.6%,10.2%,55.6%,1.45,25.8%,51.7%,25.8%,8.3%,1.34,30.0%,60.7%,64.7%,14.3%,1.63,19.2%
