Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1986 Roland Garros SF,L vs Lendl,4.7,4.3,5.0,27.9%,38.2%,27.8%,50.0%,37.3%,78.4%,2.0,2.6,-7.0,-22.6
1985 Queens Club F,L vs Becker,2.5,3.0,2.1,40.7%,39.1%,50.0%,-,38.5%,35.4%,10.5,37.5,4.5,16.1
1982 Australian Open F,W vs Denton,2.2,2.2,2.1,56.3%,64.7%,0.0%,-,55.8%,13.2%,10.0,23.8,16.0,51.6
1982 Australian Open F,W vs Denton,2.3,2.5,2.2,53.3%,60.0%,50.0%,0.0%,52.4%,12.8%,26.0,36.1,9.5,15.3
1980 US Open SF,L vs Borg,2.5,2.2,2.8,46.9%,30.8%,12.5%,50.0%,48.5%,55.2%,-4.5,-6.3,-10.5,-27.6
Career (5 matches),,2.7,2.7,2.7,48.5%,48.1%,29.7%,47.4%,45.5%,49.5%,8.8,15.2,2.5,6.6
