Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,2,1,1,50.0%,2-2,50.0%,20-20,50.0%,0-0,-,2,65.0%,35.0%,2.8%,4.9%,64.6%,55.9%,52.9%,54.9%,44.2%,49.6%,0.98,R16 (Limoges 125)
2023,16,12,4,75.0%,28-11,71.8%,215-175,55.1%,6-1,85.7%,16,67.0%,42.2%,2.4%,4.7%,62.7%,63.8%,48.8%,58.2%,46.4%,52.3%,1.11,W (Kozerki 125)
2022,5,1,4,20.0%,4-8,33.3%,45-59,43.3%,0-0,-,5,66.0%,19.6%,6.5%,9.6%,60.2%,66.7%,42.6%,57.1%,39.3%,48.0%,0.92,R16 (Andorra 125)
2018,24,18,6,75.0%,38-15,71.7%,301-216,58.2%,4-5,44.4%,3,67.7%,35.5%,3.9%,4.4%,61.8%,65.9%,46.2%,58.3%,44.4%,51.2%,1.07,W (Rome $60K)
2017,24,15,9,62.5%,33-23,58.9%,275-230,54.5%,1-1,50.0%,0,,,,,,,,,,,,W (Dunakeszi $60K)
2016,19,11,8,57.9%,26-21,55.3%,231-207,52.7%,2-2,50.0%,1,63.6%,18.2%,1.4%,2.7%,60.8%,60.0%,51.7%,56.8%,38.6%,47.1%,0.89,W (Campinas $25K)
2015,8,4,4,50.0%,9-11,45.0%,91-94,49.2%,2-1,66.7%,0,,,,,,,,,,,,SF (Sharm El Sheikh $10K)
Career,98,62,36,63.3%,140-91,60.6%,1178-1001,54.1%,15-10,60.0%,27,66.7%,36.4%,3.2%,5.4%,62.3%,63.7%,47.9%,57.7%,44.6%,51.1%,1.05,
