Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Nov-2025,Islamabad CH,Hard,F,200,473,(2) Clarke d. (6) Mert Alkaya [TUR],6-3 6-1,2.12,6.8%,4.5%,56.8%,92.0%,57.9%,1/1,0:59
17-Nov-2025,Soma Bay CH,Hard,F,213,436,Toby Samuel [GBR] d. (1) Clarke,4-6 7-6(4) 6-0,0.89,5.6%,3.7%,56.5%,68.9%,44.7%,9/14,2:39
16-Sep-2025,Targu Mures 2 CH,Clay,F,194,408,Franco Agamenone [ITA] d. (1) Clarke,6-3 6-4,0.80,0.0%,1.6%,57.4%,54.3%,42.3%,7/12,1:45
19-May-2025,Skopje CH,Clay,F,250,339,(3) Clarke d. (Q) Nerman Fatic [BIH],6-2 6-3,1.43,0.0%,0.0%,68.4%,66.7%,61.1%,0/1,1:24
14-Apr-2025,M25 Santa Margherita di Pula,Clay,F,255,315,Clarke d. Arthur Gea [FRA],4-6 6-3 6-4,1.14,1.3%,2.6%,68.4%,59.6%,50.0%,5/10,2:44
31-Mar-2025,M25 Bengaluru,Hard,F,277,293,Oliver Crawford [GBR] d. Clarke,5-2 RET,0.65,0.0%,4.0%,40.0%,60.0%,33.3%,2/4,0:46
24-Mar-2025,M25 Ahmedabad,Hard,F,298,567,Aryan Shah [IND] d. Clarke,6-1 6-3,0.52,1.9%,9.3%,53.7%,69.0%,28.0%,5/9,1:11
17-Mar-2025,M15 Ahmedabad,Hard,F,298,484,Clarke d. Alexandr Binda [ITA],6-3 7-6(4),1.25,1.2%,1.2%,65.9%,70.4%,50.0%,7/9,2:09
10-Mar-2025,M15 Chandigarh,Hard,F,294,567,Clarke d. Woobin Shin [KOR],7-6(5) 4-6 6-0,1.22,2.1%,3.1%,54.2%,71.2%,54.5%,2/5,2:43
07-Oct-2024,M25 Santa Margherita di Pula,Clay,F,266,254,(2) Clarke d. (1) Gianluca Mager [ITA],6-3 RET,,,,,,,,
