Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-0,-,1,80.0%,0.0%,14.1%,6.3%,50.0%,75.0%,50.0%,62.5%,16.7%,41.5%,0.44
Grass,13,2,11,15.4%,9-28,24.3%,147-209,41.3%,1-6,14.3%,13,73.3%,11.0%,5.6%,4.8%,53.8%,69.0%,51.9%,61.1%,30.7%,46.4%,0.79
Grand Slams,6,1,5,16.7%,6-16,27.3%,95-125,43.2%,0-5,0.0%,6,77.1%,12.2%,6.1%,5.3%,55.8%,72.2%,52.8%,63.7%,30.1%,47.2%,0.83
Other Tours,8,1,7,12.5%,3-14,17.6%,60-97,38.2%,1-1,50.0%,8,68.8%,7.7%,6.1%,4.2%,50.8%,65.2%,50.6%,58.0%,29.9%,44.8%,0.71
Best of 5,6,1,5,16.7%,6-16,27.3%,95-125,43.2%,0-5,0.0%,6,77.1%,12.2%,6.1%,5.3%,55.8%,72.2%,52.8%,63.7%,30.1%,47.2%,0.83
Best of 3,8,1,7,12.5%,3-14,17.6%,60-97,38.2%,1-1,50.0%,8,68.8%,7.7%,6.1%,4.2%,50.8%,65.2%,50.6%,58.0%,29.9%,44.8%,0.71
vs Righties,13,2,11,15.4%,9-28,24.3%,148-210,41.3%,1-6,14.3%,13,74.4%,10.3%,6.2%,5.1%,53.4%,69.7%,51.8%,61.4%,29.8%,46.2%,0.77
vs Lefties,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,60.0%,11.1%,3.4%,0.0%,58.6%,61.8%,50.0%,56.9%,34.0%,45.9%,0.79
vs Top 10,1,0,1,0.0%,0-3,0.0%,9-19,32.1%,0-1,0.0%,1,69.2%,0.0%,1.2%,8.1%,58.1%,62.0%,50.0%,57.0%,16.4%,38.4%,0.38
