Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Bucharest,Clay,Q2,185,189,(8) Clarke vs Alex Molcan [SVK],,,,,,,,,
30-Mar-2026,Bucharest,Clay,Q1,185,,(8) Clarke d. (WC) Gabriel Ghetu [ROU],6-4 6-3,1.24,0.0%,1.6%,60.7%,67.6%,41.7%,4/7,2:00
18-Mar-2026,Miami Masters,Hard,Q2,179,147,Liam Draxl [CAN] d. Clarke,6-3 3-6 6-4,0.98,8.8%,2.9%,52.9%,70.4%,41.7%,11/16,2:36
18-Mar-2026,Miami Masters,Hard,Q1,179,129,Clarke d. (24) Shintaro Mochizuki [JPN],6-4 3-6 6-1,1.20,6.3%,7.6%,55.7%,70.5%,42.9%,1/5,2:20
09-Mar-2026,Kigali 2 CH,Clay,R16,184,453,Andrej Martin [SVK] d. (4) Clarke,7-6(3) 6-3,0.74,8.3%,7.1%,60.7%,76.5%,39.4%,5/6,1:58
09-Mar-2026,Kigali 2 CH,Clay,R32,184,719,(4) Clarke d. (Q) Maik Steiner [GER],6-7(5) 6-3 6-3,1.34,10.9%,2.2%,55.4%,74.5%,63.4%,4/6,2:44
02-Mar-2026,Kigali 1 CH,Clay,R32,184,316,Calvin Hemery [FRA] d. (6) Clarke,7-6(5) 3-6 7-6(15),0.95,6.0%,1.5%,59.4%,77.2%,48.1%,7/8,4:01
23-Feb-2026,Pune CH,Hard,R16,184,568,(Q) Masamichi Imamura [JPN] d. (2) Clarke,6-2 6-4,0.68,10.4%,2.1%,60.4%,72.4%,42.1%,4/7,1:19
23-Feb-2026,Pune CH,Hard,R32,184,510,(2) Clarke d. (Q) Yusuke Takahashi [JPN],6-4 6-1,1.59,3.9%,0.0%,52.9%,81.5%,54.2%,3/4,1:26
16-Feb-2026,New Delhi CH,Hard,QF,185,215,(5) Oliver Crawford [GBR] d. (3) Clarke,3-6 7-5 6-3,0.96,13.1%,8.3%,53.6%,82.2%,38.5%,3/6,2:44
16-Feb-2026,New Delhi CH,Hard,R16,185,468,(3) Clarke d. (Q) Alexandr Binda [ITA],6-4 6-4,1.14,11.5%,8.2%,39.3%,70.8%,54.1%,2/4,1:43
16-Feb-2026,New Delhi CH,Hard,R32,185,371,(3) Clarke d. (Q) Maks Kasnikowski [POL],7-6(4) 6-4,1.05,2.6%,3.9%,55.8%,76.7%,47.1%,2/4,2:12
09-Feb-2026,Chennai CH,Hard,R32,183,388,Ioannis Xilas [GRE] d. (1) Clarke,6-4 6-4,0.82,3.4%,5.7%,59.1%,63.5%,33.3%,8/13,2:06
19-Jan-2026,Soma Bay CH,Hard,R32,178,289,Borna Gojo [CRO] d. (2) Clarke,6-1 6-4,0.63,0.0%,5.4%,55.4%,58.1%,36.0%,4/8,1:32
19-Jan-2026,Australian Open,Hard,Q1,178,241,Gustavo Heide [BRA] d. Clarke,6-3 6-3,0.79,1.3%,0.0%,53.3%,65.0%,45.7%,8/11,1:51
05-Jan-2026,Bengaluru CH,Hard,R32,174,319,Matteo Martineau [FRA] d. (3) Clarke,4-6 6-1 6-2,0.82,0.0%,8.5%,66.2%,66.0%,37.5%,3/7,2:16
24-Nov-2025,Islamabad CH,Hard,F,200,473,(2) Clarke d. (6) Mert Alkaya [TUR],6-3 6-1,2.12,6.8%,4.5%,56.8%,92.0%,57.9%,1/1,0:59
24-Nov-2025,Islamabad CH,Hard,SF,200,1802,(2) Clarke d. Zach Stephens [GBR],7-5 6-3,2.31,12.5%,1.8%,58.9%,87.9%,78.3%,2/2,1:28
24-Nov-2025,Islamabad CH,Hard,QF,200,446,(2) Clarke d. (5) Vadym Ursu [UKR],6-3 4-6 7-6(6),1.03,3.1%,3.1%,60.8%,69.5%,47.4%,3/7,2:29
24-Nov-2025,Islamabad CH,Hard,R16,200,757,(2) Clarke d. (Alt) Dinko Dinev [BUL],6-2 6-7(1) 6-2,1.45,7.5%,2.5%,45.0%,88.9%,56.8%,2/3,2:01
