Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1979,8,3,5,37.5%,8-11,42.1%,85-90,48.6%,0-0,-,0,,,,,,,,,,,,R16 (3x)
Career,8,3,5,37.5%,8-11,42.1%,85-90,48.6%,0-0,-,0,,,,,,,,,,,,
