Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2019 Wimbledon R128,L vs Wawrinka,107.2,113.0,4.7,116.8,109.3,121,104,97.4,4.2,96.0,94.5,110,90
2018 Wimbledon R64,L vs Isner,106.8,110.3,6.6,113.2,105.3,125,94,100.3,3.1,101.6,101.0,107,93
2017 US Open R128,L vs Pouille,105.3,110.4,6.5,112.8,103.6,121,96,95.5,4.6,92.8,,102,81
2017 Wimbledon R32,L vs Anderson,107.1,110.3,6.7,111.7,107.2,123,92,97.7,4.5,,92.0,108,88
2015 US Open R32,L vs Wawrinka,104.1,112.8,6.7,,,123,95,91.8,4.3,,,102,83
2015 US Open R64,W vs Sock,107.7,114.5,7.3,,,125,100,94.5,6.3,,,104,71
2012 Wimbledon R64,L vs Gasquet,107.2,,,,,126,,,,,,,84
Career (7 matches),,106.5,111.5,6.5,113.2,106.1,126,92,96.6,4.3,98.3,96.6,110,71
