Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
11-Sep-2006,Bordeaux 75K,Clay,F,123,46,(1) Martina Muller [GER] d. Kloesel,6-3 6-2,,,,,,,,
04-Sep-2006,Mestre 50K,Clay,F,130,202,(Q) Sanja Ancic [CRO] d. (3) Kloesel,6-1 6-2,,,,,,,,
31-Jan-2005,Ortisei 75K,Carpet,F,176,163,(JE) Michaella Krajicek [NED] d. Kloesel,6-3 6-3,,,,,,,,
15-Nov-2004,Pruhonice 25K,Hard,F,189,106,(1) Michaela Pastikova [CZE] d. (7) Kloesel,6-3 6-2,,,,,,,,
29-Jun-1998,Vaihingen 25K,Clay,F,119,193,(LL) Ludmila Cervanova [SVK] d. (4) Kloesel,6-2 7-5,,,,,,,,
04-Aug-1997,Carthage 25K,Clay,F,172,193,(1) Kloesel d. (3) Maja Zivec Skulj [GER],3-6 7-5 6-0,,,,,,,,
30-Jun-1997,Vaihingen 25K,Clay,F,154,166,Ana Alcazar [ESP] d. Kloesel,6-3 6-4,,,,,,,,
22-Jul-1996,Rostock 25K,Clay,F,163,179,(6) Kloesel d. (7) Lenka Nemeckova [CZE],6-2 7-6,,,,,,,,
01-Jul-1996,Vaihingen 25K,Clay,F,233,206,Kloesel d. Sofia Prazeres [POR],2-6 7-6 6-3,,,,,,,,
22-May-1995,ITF Ratzeburg,Clay,F,444,465,(5) Claudia Timm [GER] d. (3) Kloesel,7-6(1) 7-6(3),,,,,,,,
