Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Dec-2024,Hong Kong,Hard,F,106,67,Alexandre Muller [FRA] d. (W) Nishikori,2-6 6-1 6-3,0.77,5.3%,1.3%,64.0%,58.3%,51.9%,4/8,1:43
04-Nov-2024,Helsinki CH,Hard,F,132,102,Nishikori d. (5) Luca Nardi [ITA],3-6 6-4 6-1,1.32,2.4%,3.6%,57.1%,70.8%,55.6%,4/7,2:08
12-Jun-2023,Palmas Del Mar CH,Hard,F,,1118,(WC) Nishikori d. (Q) Michael Zheng [USA],6-2 7-5,1.31,6.6%,0.0%,68.9%,64.3%,47.4%,5/8,1:41
31-Dec-2018,Brisbane,Hard,F,9,16,(2) Nishikori d. (4) Daniil Medvedev [RUS],6-4 3-6 6-2,1.22,3.9%,3.9%,57.1%,70.5%,51.5%,3/6,2:04
22-Oct-2018,Vienna,Hard,F,11,8,(2) Kevin Anderson [RSA] d. (5) Nishikori,6-3 7-6(3),0.81,2.6%,3.8%,60.3%,68.1%,64.5%,6/7,1:55
01-Oct-2018,Tokyo,Hard,F,12,32,(Q) Daniil Medvedev [RUS] d. (3) Nishikori,6-2 6-4,0.27,8.2%,6.1%,65.3%,71.9%,29.4%,2/5,1:03
16-Apr-2018,Monte Carlo Masters,Clay,F,36,1,(1) Rafael Nadal [ESP] d. Nishikori,6-3 6-2,0.65,1.9%,3.7%,51.9%,53.6%,50.0%,4/8,1:33
29-Jan-2018,Dallas CH,Hard,F,27,158,(1) Nishikori d. Mackenzie Mcdonald [USA],6-1 6-4,1.30,4.5%,1.5%,50.7%,76.5%,57.6%,4/4,1:19
13-Feb-2017,Buenos Aires,Clay,F,5,66,Alexandr Dolgopolov [UKR] d. (1) Nishikori,7-6(4) 6-4,0.81,2.6%,1.3%,62.8%,69.4%,58.6%,7/8,1:40
02-Jan-2017,Brisbane,Hard,F,5,17,(7) Grigor Dimitrov [BUL] d. (3) Nishikori,6-2 2-6 6-3,0.90,5.8%,0.0%,71.0%,73.5%,45.0%,2/5,1:48
