Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2022 United Cup RR,L vs Swan,3.9,3.4,4.6,48.4%,33.3%,31.6%,42.9%,55.0%,8.8%,-11.0,-10.1,-14.0,-17.1
2019 Australian Open R64,L vs Garcia,3.4,3.6,3.2,41.1%,53.8%,37.5%,62.5%,50.8%,7.7%,-0.5,-0.8,5.0,8.6
Career (2 matches),,3.7,3.5,3.9,44.4%,40.5%,33.3%,53.3%,53.3%,8.3%,-5.8,-6.6,-4.5,-6.4
