Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,88,51,37,58.0%,115-80,59.0%,946-838,53.0%,8-5,61.5%,0,,,,,,,,,,,
Clay,51,30,21,58.8%,64-48,57.1%,553-479,53.6%,2-7,22.2%,1,64.3%,23.1%,0.0%,8.8%,62.5%,60.0%,46.7%,55.0%,27.0%,42.7%,0.60
Grass,4,3,1,75.0%,6-3,66.7%,46-30,60.5%,0-0,-,0,,,,,,,,,,,
Finals,4,4,0,100.0%,8-1,88.9%,55-32,63.2%,1-0,100.0%,0,,,,,,,,,,,
Semi-finals,12,5,7,41.7%,9-16,36.0%,100-128,43.9%,0-1,0.0%,0,,,,,,,,,,,
Quarter-finals,24,12,12,50.0%,25-25,50.0%,230-240,48.9%,2-1,66.7%,0,,,,,,,,,,,
vs Righties,106,61,45,57.5%,135-104,56.5%,1152-1050,52.3%,8-9,47.1%,0,,,,,,,,,,,
vs Lefties,14,10,4,71.4%,19-9,67.9%,152-107,58.7%,2-2,50.0%,0,,,,,,,,,,,
