Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,5,1,4,20.0%,2-8,20.0%,32-53,37.6%,0-0,-,0,,,,,,,,,,,
Clay,2,0,2,0.0%,2-3,40.0%,22-23,48.9%,0-0,-,1,64.3%,23.1%,0.0%,8.8%,62.5%,60.0%,46.7%,55.0%,27.0%,42.7%,0.60
vs Righties,3,1,2,33.3%,2-4,33.3%,22-29,43.1%,0-0,-,0,,,,,,,,,,,
vs Lefties,2,0,2,0.0%,1-3,25.0%,14-20,41.2%,0-0,-,0,,,,,,,,,,,
