Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2022 United Cup RR,L vs Swan,71.4%,45.7%,0.0%,0/0,2.48,0.0%,79.4%,40.7%,0.0%,2.60,0.0%,72.7%,62.5%,0.0%,2.19,0.0%
2019 Australian Open R64,L vs Garcia,52.0%,57.7%,12.0%,2/4,2.77,0.0%,45.9%,52.9%,0.0%,2.80,0.0%,75.0%,66.7%,50.0%,2.73,0.0%
Career (2 matches),,61.6%,50.8%,6.1%,33.3%,2.62,0.0%,62.0%,45.5%,0.0%,2.69,0.0%,73.9%,64.7%,26.1%,2.51,0.0%
