Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 United Cup RR,L vs Swan,0.0%,-,2.7%,100.0%,4.7%,7.7%,0.0%,1.5%,12.5%,0.0%,-,80,88
2019 Australian Open R64,L vs Garcia,0.0%,-,2.0%,100.0%,10.5%,20.0%,33.3%,16.3%,60.0%,0.8%,0.0%,56,30
Career (2 matches),,0.0%,-,2.3%,100.0%,7.0%,11.1%,20.0%,7.2%,30.8%,0.3%,0.0%,70,62
