Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,3,2,1,66.7%,4-2,66.7%,31-22,58.5%,0-0,-,3,66.7%,61.9%,1.3%,4.7%,59.7%,62.9%,41.7%,54.4%,54.3%,54.3%,1.19,QF (W50+H Macon)
2024,6,2,4,33.3%,4-9,30.8%,45-65,40.9%,0-0,-,6,50.9%,30.9%,1.2%,6.5%,62.6%,55.4%,44.1%,51.2%,41.0%,46.1%,0.84,R16 (Monastir)
2023,2,1,1,50.0%,2-2,50.0%,18-18,50.0%,0-0,-,2,72.2%,27.8%,3.2%,3.2%,62.9%,67.9%,39.1%,57.3%,41.1%,49.6%,0.96,R64 (US Open)
2022,4,1,3,25.0%,4-7,36.4%,49-60,45.0%,1-2,33.3%,4,69.2%,21.8%,2.0%,4.2%,62.9%,60.2%,49.7%,56.3%,37.8%,47.4%,0.86,R16 (Nottingham)
Career,15,6,9,40.0%,14-20,41.2%,143-165,46.4%,1-2,33.3%,15,62.3%,31.5%,1.8%,4.9%,62.4%,59.9%,45.3%,54.4%,41.5%,48.2%,0.91,
