Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 Wimbledon R64,L vs Kasatkina,90.6,95.7,3.2,95.0,96.3,101,90,81.3,6.2,,,92,69
2023 US Open R64,L vs Bencic,89.3,94.3,5.2,96.8,95.1,103,73,81.1,6.4,82.6,75.8,94,67
2023 US Open R128,W vs Gasparyan,87.8,92.2,3.3,93.9,91.8,99,85,77.8,6.3,83.0,67.0,85,67
Career (3 matches),,89.1,93.8,4.1,94.9,93.8,103,73,80.1,6.4,82.6,74.0,94,67
