Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
5,Lea Tholey [FRA],3,2,60.0%,3,2,1,66.7%,2012,2022,0,,,,,,,,,,
5,Diana Marcinkevica [LAT],2,3,40.0%,0,0,0,-,2012,2021,0,,,,,,,,,,
4,Conny Perrin [SUI],0,4,0.0%,0,0,0,-,2015,2024,0,,,,,,,,,,
4,Harmony Tan [FRA],1,3,25.0%,1,0,1,0.0%,2014,2021,0,,,,,,,,,,
3,Despina Papamichail [GRE],1,2,33.3%,2,0,2,0.0%,2014,2022,0,,,,,,,,,,
3,Arianne Hartono [NED],0,3,0.0%,0,0,0,-,2021,2021,0,,,,,,,,,,
3,Anna Kubareva [BLR],2,1,66.7%,0,0,0,-,2017,2021,0,,,,,,,,,,
3,Francisca Jorge [POR],3,0,100.0%,1,1,0,100.0%,2016,2021,0,,,,,,,,,,
3,Myrtille Georges [FRA],1,2,33.3%,1,1,0,100.0%,2013,2019,0,,,,,,,,,,
3,Alexandra Morozova [USA],2,1,66.7%,0,0,0,-,2017,2017,0,,,,,,,,,,
3,Olga Saez Larra [ESP],2,1,66.7%,0,0,0,-,2012,2016,0,,,,,,,,,,
2,Maria Jose Portillo Ramirez [MEX],1,1,50.0%,1,1,0,100.0%,2023,2024,0,,,,,,,,,,
2,Yana Morderger [GER],0,2,0.0%,0,0,0,-,2015,2024,0,,,,,,,,,,
2,Tamira Paszek [AUT],0,2,0.0%,1,0,1,0.0%,2022,2023,0,,,,,,,,,,
2,Adrienn Nagy [HUN],2,0,100.0%,0,0,0,-,2021,2023,0,,,,,,,,,,
