Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
15-Jul-2024,W75 Evansville IN,Hard,F,324,598,Chang d. Mary Stoiana [USA],4-6 7-6 6-3,,,,,,,,
03-Jun-2024,W75 Sumter SC,Hard,F,415,493,Carson Branstine [USA] d. Chang,7-6(6) 6-7(6) 6-1,,,,,,,,
05-Feb-2024,W35 Wesley Chapel FL,Clay,F,384,377,(6) Leonie Kung [SUI] d. (7) Chang,6-4 3-6 6-3,,,,,,,,
13-Jun-2022,W25 Sumter SC,Hard,F,270,267,(2) Chang d. (1) Hanna Chang [USA],6-2 4-6 7-6(5),,,,,,,,
10-Jan-2022,W25 Vero Beach FL,Clay,F,394,367,(7) Chang d. (4) Vera Lapko [BLR],6-1 1-6 6-2,,,,,,,,
21-May-2018,Osprey FL $25K,Clay,F,303,249,Deniz Khazaniuk [ISR] d. Chang,6-4 4-6 10-6,,,,,,,,
05-Mar-2018,Orlando FL $15K,Clay,F,303,408,(3) Chang d. (6) Astra Sharma [AUS],6-3 7-6(6),,,,,,,,
03-Apr-2017,Jackson MS $25K,Clay,F,741,183,(2) Barbara Haas [AUT] d. (WC) Chang,6-4 6-7(3) 6-4,,,,,,,,
