Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2023 US Open Q1,W vs Sachko,21,31,0.7,13.8%,20.4%,20,28,0.7,14.7%,20.6%,10.3%,3.7%,0.7,15.1%,20.4%
2022 San Benedetto Del Tronto CH F,W vs Vavassori,24,14,1.7,22.0%,12.8%,21,13,1.6,21.4%,13.3%,12.2%,9.2%,0.5,11.0%,22.0%
Career (2 matches),,45,45,1.0,17.2%,17.2%,41,41,1.0,17.5%,17.5%,11.1%,6.0%,0.6,13.4%,21.1%
