Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Mar-2026,W35 Maanshan,Hard,QF,389,404,Kristiana Sidorova [RUS] d. Lansere,7-5 4-6 7-5,0.97,0.0%,5.5%,70.0%,51.9%,36.4%,11/21,3:15
16-Mar-2026,W35 Maanshan,Hard,R16,389,311,Lansere d. Eunhye Lee [KOR],7-6(4) 6-4,1.15,0.0%,6.4%,71.3%,55.2%,40.7%,10/15,2:20
16-Mar-2026,W35 Maanshan,Hard,R32,389,313,Lansere d. Lea Ma [USA],7-5 6-2,1.45,1.7%,3.4%,81.4%,66.7%,63.6%,2/4,1:34
02-Mar-2026,W75 Trnava,Hard,R32,399,240,Lucie Havlickova [CZE] d. Lansere,6-2 6-3,0.63,2.1%,4.2%,64.6%,64.5%,47.1%,1/4,1:15
23-Feb-2026,W75 Trnava,Hard,R16,422,277,Lucie Havlickova [CZE] d. Lansere,6-1 6-4,0.67,0.0%,9.8%,60.8%,64.5%,40.0%,6/9,1:26
23-Feb-2026,W75 Trnava,Hard,R32,422,247,Lansere d. Manon Leonard [FRA],6-2 6-1,1.65,8.0%,4.0%,62.0%,64.5%,68.4%,5/5,1:06
01-Dec-2025,W100 Dubai,Hard,QF,455,,Vera Zvonareva [RUS] d. Lansere,7-5 2-6 6-3,0.96,0.0%,7.3%,64.6%,45.3%,41.4%,5/14,2:45
01-Dec-2025,W100 Dubai,Hard,R16,455,248,Lansere d. Mananchaya Sawangkaew [THA],6-3 6-3,1.32,3.5%,5.3%,71.9%,61.0%,62.5%,0/2,1:16
01-Dec-2025,W100 Dubai,Hard,R32,455,209,Lansere d. Olivia Gadecki [AUS],7-5 6-2,1.13,1.5%,9.2%,64.6%,61.9%,34.8%,4/8,1:22
24-Nov-2025,W75 Trnava,Hard,R16,483,142,Tamara Korpatsch [GER] d. Lansere,6-2 7-5,0.74,1.3%,6.7%,61.3%,52.2%,31.0%,6/13,1:47
24-Nov-2025,W75 Trnava,Hard,R32,483,381,Lansere d. Katarina Kuzmova [SVK],6-4 6-2,1.79,8.2%,4.1%,67.3%,81.8%,50.0%,0/1,1:19
03-Nov-2025,W15 Szabolcsveresmart,Hard,F,498,745,Ivana Sebestova [CZE] d. Lansere,7-5 6-4,0.82,3.3%,11.5%,55.7%,50.0%,25.9%,0/8,1:47
03-Nov-2025,W15 Szabolcsveresmart,Hard,SF,498,682,Lansere d. Adrienn Nagy [HUN],6-3 6-3,1.30,0.0%,15.5%,60.3%,60.0%,34.8%,2/6,1:15
03-Nov-2025,W15 Szabolcsveresmart,Hard,QF,498,1155,Lansere d. Patricia Georgiana Goina [ROU],6-1 6-0,1.96,10.0%,4.0%,58.0%,58.6%,81.0%,4/4,1:01
03-Nov-2025,W15 Szabolcsveresmart,Hard,R16,498,,Lansere d. Luca Kalman [HUN],6-1 6-1,2.17,4.8%,9.5%,61.9%,76.9%,62.5%,2/3,0:57
03-Nov-2025,W15 Szabolcsveresmart,Hard,R32,498,,Lansere d. Greta Fenyves [HUN],6-4 6-0,1.81,4.2%,8.3%,70.8%,82.4%,50.0%,0/0,1:05
27-Oct-2025,Chennai,Hard,Q1,464,260,(4) Arianne Hartono [NED] d. Lansere,6-4 6-1,0.65,0.0%,12.8%,64.1%,40.0%,21.4%,1/7,1:09
20-Oct-2025,Rovereto 125,Hard,Q2,468,303,(1) Eva Guerrero Alvarez [ESP] d. (7) Lansere,6-1 6-0,0.37,2.5%,20.0%,52.5%,42.9%,21.1%,0/6,0:51
20-Oct-2025,Rovereto 125,Hard,Q1,468,,(7) Lansere d. (WC) Maryna Kolb [UKR],6-2 6-2,1.90,4.4%,13.3%,57.8%,88.5%,47.4%,4/5,0:48
29-Sep-2025,W75 Bratislava,Hard,QF,511,191,Alina Korneeva [RUS] d. Lansere,4-6 7-6(5) 6-2,0.89,0.0%,4.3%,61.3%,57.9%,38.9%,2/9,2:23
29-Sep-2025,W75 Bratislava,Hard,R16,511,217,Lansere d. Raluka Serban [CYP],3-6 6-3 6-4,1.02,0.0%,1.8%,64.5%,59.2%,59.0%,12/15,2:31
29-Sep-2025,W75 Bratislava,Hard,R32,511,501,Lansere d. Elena Malygina [EST],7-6(4) 7-5,1.13,1.2%,3.6%,59.0%,65.3%,50.0%,5/9,1:55
