Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2023 Hong Kong R32,W vs Wong,5.8,4.5,6.8,63.2%,55.6%,69.2%,65.0%,50.6%,4.0%,15.0,12.5,3.5,3.0
2023 Palermo R16,L vs Sherif,4.3,4.1,4.6,42.0%,48.8%,50.0%,41.7%,48.4%,5.1%,3.0,3.6,1.0,1.1
Career (2 matches),,5.0,4.3,5.7,51.1%,51.5%,63.2%,56.3%,49.7%,4.5%,9.0,8.9,2.3,2.2
