Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1978 Wimbledon SF,L vs Evert,46.8%,55.6%,46.7%,54.3%,10.5%,16.7%,0.0%,66.7%,0.0%,1.6%,50.0%,-35,-15
1977 Wimbledon F,W vs Stove,16.0%,46.2%,22.2%,56.8%,22.2%,0.0%,0.0%,40.0%,100.0%,0.0%,-,67,35
1977 Wimbledon SF,W vs Evert,22.9%,60.0%,41.1%,64.5%,6.4%,18.2%,0.0%,50.0%,100.0%,1.3%,20.0%,-38,-33
1975 Wimbledon QF,L vs Goolagong,53.3%,53.1%,42.5%,56.6%,13.6%,40.0%,0.0%,40.9%,50.0%,0.0%,-,-2,-11
1974 Wimbledon SF,L vs Morozova,48.9%,52.2%,42.7%,65.8%,31.8%,30.0%,0.0%,62.5%,75.0%,0.0%,-,98,47
Career (5 matches),,38.3%,53.8%,39.2%,59.8%,12.3%,26.7%,0.0%,46.9%,70.0%,0.7%,33.3%,6,-1
