Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Nov-2024,W15 Alcala de Henares,Hard,R32,1066,807,(7) Maria Kalyakina [RUS] d. Parres Azcoitia,3-6 6-2 6-3,,,,,,,,
16-Sep-2024,W15 Ceuta,Hard,R16,975,795,(6) Vlada Ekshibarova [UZB] d. Parres Azcoitia,7-6(3) 6-2,,,,,,,,
16-Sep-2024,W15 Ceuta,Hard,R32,975,1171,Parres Azcoitia d. Kate Mansfield [USA],6-4 6-3,,,,,,,,
22-Jul-2024,W35 Segovia,Hard,R32,981,466,Clara Vlasselaer [BEL] d. (Q) Parres Azcoitia,6-7(5) 6-3 7-6(4),,,,,,,,
22-Jul-2024,W35 Segovia,Hard,Q2,981,1121,(9) Parres Azcoitia d. (7) Mary Lewis [USA],6-1 6-7(4) 10-6,,,,,,,,
22-Jul-2024,W35 Segovia,Hard,Q1,981,,(9) Parres Azcoitia d. (WC) Amanda Montes Khaghani [ESP],6-2 6-1,,,,,,,,
08-Jul-2024,W35 Don Benito,Carpet,QF,1171,224,(3) Linda Klimovicova [CZE] d. (WC) Parres Azcoitia,6-3 4-6 6-1,,,,,,,,
08-Jul-2024,W35 Don Benito,Carpet,R16,1171,406,(WC) Parres Azcoitia d. (8) Nahia Berecoechea [FRA],2-6 6-1 6-3,,,,,,,,
08-Jul-2024,W35 Don Benito,Carpet,R32,1171,,(WC) Parres Azcoitia d. (Q) Didi Bredberg Canizares [USA],3-6 6-3 6-1,,,,,,,,
24-Jun-2024,W50 Palma del Rio,Hard,Q1,1169,983,(16) Carmen Lopez Martinez [ESP] d. Parres Azcoitia,7-5 6-2,,,,,,,,
20-May-2024,W15 Estepona,Hard,R16,1166,480,(2) Jacqueline Cabaj Awad [SWE] d. Parres Azcoitia,6-3 7-5,,,,,,,,
20-May-2024,W15 Estepona,Hard,R32,1166,,Parres Azcoitia d. (Q) Anna Kislyak [RUS],6-0 6-1,,,,,,,,
29-Apr-2024,W35 Yecla,Hard,R16,1233,,(4) Lucia Cortez Llorca [ESP] d. (LL) Parres Azcoitia,6-3 6-4,,,,,,,,
29-Apr-2024,W35 Yecla,Hard,R32,1233,826,(LL) Parres Azcoitia d. Lucia Llinares Domingo [ESP],6-1 6-4,,,,,,,,
29-Apr-2024,W35 Yecla,Hard,Q3,1233,,Lucia Ros Parres [ESP] d. (6) Parres Azcoitia,7-5 7-5,,,,,,,,
29-Apr-2024,W35 Yecla,Hard,Q2,1233,,(6) Parres Azcoitia d. Costanza Bessi [ITA],W/O,,,,,,,,
11-Dec-2023,W15 Melilla,Clay,R32,1234,,(Q) Ksenija Rage [LAT] d. Parres Azcoitia,6-3 6-1,,,,,,,,
27-Nov-2023,W25 Lousada,Hard,Q2,1236,831,(8) Ines Ibbou [ALG] d. (16) Parres Azcoitia,6-3 6-0,,,,,,,,
27-Nov-2023,W25 Lousada,Hard,Q1,1236,,(16) Parres Azcoitia d. (WC) Margarida Aguas [POR],6-1 6-0,,,,,,,,
09-Oct-2023,W25 Seville,Clay,R32,1067,,Claudia Sofia Martinez Solis [MEX] d. (16) Parres Azcoitia,W/O,,,,,,,,
