Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2021 Gdynia R32,L vs Bara,42,64,0.7,22.6%,34.4%,41,61,0.7,23.4%,34.9%,20.6%,2.9%,0.5,8.1%,15.1%
Career (1 matches),,42,64,0.7,22.6%,34.4%,41,61,0.7,23.4%,34.9%,20.6%,2.9%,0.5,8.1%,15.1%
