Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,0.0%,9.1%,65.9%,51.7%,26.7%,43.2%,34.7%,38.7%,0.61,R128 (Rome)
2021,1,0,1,0.0%,1-2,33.3%,14-14,50.0%,0-0,-,1,28.6%,71.4%,1.1%,3.2%,71.0%,50.0%,29.6%,44.1%,57.0%,50.5%,1.02,R32 (Gdynia)
Career,2,0,2,0.0%,1-4,20.0%,18-26,40.9%,0-0,-,2,31.8%,50.0%,0.7%,5.1%,69.3%,50.5%,28.6%,43.8%,49.3%,46.6%,0.88,
