Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,7,4,3,57.1%,7-7,50.0%,62-70,47.0%,0-0,-,7,59.7%,36.2%,2.7%,3.3%,61.3%,58.1%,44.0%,52.7%,42.6%,47.7%,0.90
Clay,1,0,1,0.0%,0-2,0.0%,11-14,44.0%,0-1,0.0%,1,50.0%,41.7%,2.6%,1.3%,62.3%,47.9%,44.8%,46.8%,48.2%,47.5%,0.91
Quarter-finals,2,0,2,0.0%,1-4,20.0%,18-29,38.3%,0-0,-,2,52.2%,25.0%,2.6%,4.0%,59.6%,52.2%,45.9%,49.7%,36.2%,43.2%,0.72
vs Righties,4,0,4,0.0%,1-8,11.1%,31-55,36.0%,0-1,0.0%,4,45.2%,27.9%,2.4%,4.4%,58.2%,49.7%,42.7%,46.8%,40.4%,43.7%,0.76
vs Lefties,1,1,0,100.0%,1-0,100.0%,6-3,66.7%,0-0,-,1,75.0%,60.0%,6.7%,3.3%,63.3%,68.4%,45.5%,60.0%,52.8%,56.1%,1.32
