Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
11-Jul-2022,Budapest,Clay,F,105,130,(Q) Bernarda Pera [USA] d. Krunic,6-3 6-3,0.69,5.3%,5.3%,56.1%,59.4%,40.0%,6/10,1:27
14-Jun-2021,W60 Stare Splavy,Clay,F,246,245,Qinwen Zheng [CHN] d. Krunic,7-6(5) 6-3,,,,,,,,
11-Jun-2018,s-Hertogenbosch,Grass,F,55,60,(7) Krunic d. Kirsten Flipkens [BEL],6-7(0) 7-5 6-1,1.20,1.0%,1.0%,68.4%,64.2%,51.6%,4/8,2:09
18-Sep-2017,Guangzhou,Hard,F,65,30,(2) Shuai Zhang [CHN] d. Krunic,6-2 3-6 6-2,0.87,0.0%,2.3%,59.3%,45.1%,51.4%,4/11,1:59
12-Jun-2017,Manchester $100K,Grass,F,101,207,Zarina Diyas [KAZ] d. (7) Krunic,6-4 6-4,,,,,,,,
05-Jun-2017,Bol,Clay,F,124,235,Krunic d. Alexandra Cadantu Ignatik [ROU],6-3 3-0 RET,1.51,2.7%,5.4%,70.3%,61.5%,36.4%,0/2,1:16
15-Dec-2014,Ankara 50K,Hard,F,102,247,(1) Krunic d. (SR) Akgul Amanmuradova [UZB],3-6 6-2 7-6(6),,,,,,,,
02-Sep-2013,Trabzon 50K,Hard,F,158,173,(8) Krunic d. Stephanie Foretz Gacon [FRA],1-6 6-4 6-3,,,,,,,,
04-Mar-2013,Irapuato 25K,Hard,F,170,208,(5) Krunic d. Olga Savchuk [UKR],7-6(4) 6-4,,,,,,,,
18-Jun-2012,Lenzerheide 25K,Clay,F,221,183,(2) Krunic d. (1) Chi Chi Scholl [USA],6-3 6-3,,,,,,,,
