Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Feb-2026,Doha,Hard,Q1,544,251,Storm Hunter [AUS] d. (ALT) Krunic,6-3 6-4,0.92,2.0%,0.0%,57.1%,75.0%,47.6%,1/4,1:06
12-Jan-2026,Adelaide,Hard,Q1,465,45,(4) Marie Bouzkova [CZE] d. Krunic,6-2 6-2,0.29,0.0%,0.0%,72.7%,43.8%,50.0%,1/5,0:58
17-Aug-2025,Cleveland,Hard,Q1,349,202,(7) Yafan Wang [CHN] d. Krunic,7-5 6-0,0.63,3.3%,7.8%,58.9%,56.6%,37.8%,3/8,1:30
07-Aug-2025,Cincinnati,Hard,Q1,348,94,(17) Aoi Ito [JPN] d. Krunic,4-6 6-4 6-2,0.92,2.0%,3.0%,66.3%,56.7%,52.9%,8/13,2:02
14-Jul-2025,Hamburg,Clay,R32,363,111,Dalma Galfi [HUN] d. (Q) Krunic,6-4 6-1,0.58,3.2%,6.5%,74.2%,54.3%,18.8%,6/11,1:20
14-Jul-2025,Hamburg,Clay,Q2,363,1139,Krunic d. (WC) Anna Petkovic [GER],4-6 6-2 7-6(5),1.08,0.0%,1.1%,63.3%,59.6%,39.4%,7/14,2:19
14-Jul-2025,Hamburg,Clay,Q1,363,304,Krunic d. (9) Tena Lukas [CRO],6-4 6-2,1.32,5.7%,1.9%,52.8%,57.1%,56.0%,3/6,1:15
18-May-2025,Strasbourg,Clay,Q1,285,59,(3) Eva Lys [GER] d. (ALT) Krunic,6-4 6-0,0.67,2.0%,2.0%,66.7%,38.2%,35.3%,4/11,1:01
28-Apr-2025,Vic 125,Clay,R32,265,150,Lucrezia Stefanini [ITA] d. (Q) Krunic,7-6(3) 7-5,0.91,2.6%,1.3%,62.3%,47.9%,44.8%,2/8,1:46
14-Apr-2025,Rouen,Clay,R32,275,39,(3) Olga Danilovic [SRB] d. (Q) Krunic,5-7 6-0 6-3,0.74,2.0%,4.0%,68.0%,61.8%,40.6%,7/12,2:14
14-Apr-2025,Rouen,Clay,Q2,275,159,(8) Krunic d. (2) Linda Fruhvirtova [CZE],6-7(6) 7-5 6-3,1.06,2.5%,0.0%,76.7%,56.5%,42.9%,6/12,2:51
14-Apr-2025,Rouen,Clay,Q1,275,688,(8) Krunic d. Lara Salden [BEL],7-5 6-4,1.21,3.0%,1.5%,86.4%,61.4%,55.6%,0/3,1:47
31-Mar-2025,Bogota,Clay,R32,290,51,(1) Marie Bouzkova [CZE] d. (Q) Krunic,6-0 3-6 6-3,0.76,1.5%,4.5%,58.2%,35.9%,39.3%,2/11,1:50
31-Mar-2025,Bogota,Clay,Q2,290,369,Krunic d. Anastasia Tikhonova [RUS],6-3 6-3,1.33,1.5%,7.7%,58.5%,68.4%,37.0%,5/8,1:17
31-Mar-2025,Bogota,Clay,Q1,290,297,Krunic d. (12) Dalila Jakupovic [SLO],6-2 6-2,1.48,4.2%,9.7%,45.8%,72.7%,51.3%,9/10,1:25
17-Mar-2025,W75 Luan,Hard,QF,283,184,Emina Bektas [USA] d. Krunic,4-6 6-1 7-5,0.79,1.1%,3.4%,55.2%,50.0%,46.2%,7/14,1:59
17-Mar-2025,W75 Luan,Hard,R16,283,,Krunic d. Yuhan Wang [CHN],6-4 7-5,1.08,0.0%,1.6%,62.3%,65.8%,47.8%,1/4,1:17
17-Mar-2025,W75 Luan,Hard,R32,283,350,Krunic d. Hong Yi Cody Wong [HKG],7-5 3-0 RET,1.31,2.4%,2.4%,61.0%,68.0%,50.0%,0/2,0:53
