Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,1,Hard,2,1,1,50.0%,0,0,0,-,2020,2020,Q2,2,0.97,0.0%,2.8%,71.8%,56.2%,49.0%,54.1%,44.4%,58.3%,45.8%
Roland Garros,1,Clay,1,0,1,0.0%,0,0,0,-,2020,2020,Q1,1,0.67,0.0%,3.0%,64.2%,51.2%,54.2%,52.2%,32.1%,64.3%,66.7%
Wimbledon,1,Grass,1,0,1,0.0%,0,0,0,-,2021,2021,Q1,1,0.69,0.0%,3.4%,66.7%,55.2%,44.8%,51.7%,33.3%,50.0%,27.3%
Tokyo,5,Hard,8,2,6,25.0%,1,0,1,0.0%,2015,2023,Q2,6,0.97,0.6%,4.3%,71.1%,56.7%,39.7%,51.8%,46.5%,59.5%,50.8%
Hiroshima,2,Hard,3,1,2,33.3%,0,0,0,-,2018,2019,Q2,3,0.96,0.0%,2.7%,72.8%,60.7%,44.0%,56.1%,42.1%,68.1%,60.9%
