Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2021,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,37.5%,22.2%,0.0%,4.1%,69.4%,50.0%,33.3%,44.9%,38.5%,41.2%,0.70,
2020,1,0,1,0.0%,1-2,33.3%,14-16,46.7%,0-0,-,1,60.0%,33.3%,0.0%,2.1%,70.8%,55.9%,42.9%,52.1%,45.3%,48.5%,0.95,R32 (Hua Hin)
Career,2,0,2,0.0%,1-4,20.0%,19-28,40.4%,0-0,-,2,52.2%,29.2%,0.0%,2.8%,70.3%,53.9%,39.5%,49.7%,42.7%,45.9%,0.85,
