Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 ITF Incheon R32,L vs Shimizu,4.7,5.4,4.0,41.5%,39.5%,45.5%,50.0%,57.2%,9.8%,1.5,1.3,5.0,6.0
2020 Australian Open Q2,L vs Lottner,3.6,3.7,3.6,48.5%,39.6%,37.5%,25.0%,52.2%,14.4%,5.5,5.0,7.0,7.1
Last 52 Weeks (1 matches),,4.7,5.4,4.0,41.5%,39.5%,45.5%,50.0%,57.2%,9.8%,1.5,1.3,5.0,6.0
Career (2 matches),,4.1,4.4,3.8,46.1%,39.5%,40.7%,38.9%,54.5%,12.4%,3.5,3.1,6.0,6.6
