Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Jan-2026,W75 Nonthaburi,Hard,R32,619,267,Mia Ristic [SRB] d. Muramatsu,6-2 6-2,0.59,1.6%,3.3%,60.7%,54.1%,41.7%,6/10,1:42
06-Oct-2025,W35 Kunshan,Hard,R32,574,447,Hong Yi Cody Wong [HKG] d. Muramatsu,6-4 2-6 6-1,0.90,0.0%,1.5%,77.9%,56.6%,46.7%,2/7,2:05
22-Sep-2025,W100 Incheon,Hard,R32,574,457,Eri Shimizu [JPN] d. Muramatsu,6-3 6-2,0.71,1.9%,0.0%,70.4%,42.1%,50.0%,4/9,1:37
08-Sep-2025,W50 Guiyang,Hard,R32,515,435,Ying Zhang [CHN] d. Muramatsu,7-6(1) 7-5,0.91,0.0%,1.3%,78.8%,50.8%,52.9%,10/15,2:07
25-Aug-2025,W15 Luan,Hard,R16,515,1059,Yanan Hou [CHN] d. Muramatsu,7-5 6-2,0.87,0.0%,4.6%,64.4%,46.4%,45.2%,11/18,2:48
25-Aug-2025,W15 Luan,Hard,R32,515,895,Muramatsu d. Anri Nagata [JPN],6-3 6-2,1.85,0.0%,0.0%,60.5%,76.9%,64.7%,0/1,1:43
18-Aug-2025,W15 Luan,Hard,QF,514,626,Boyoung Jeong [KOR] d. Muramatsu,7-5 6-2,0.79,0.0%,1.6%,65.6%,52.5%,42.9%,5/10,2:18
18-Aug-2025,W15 Luan,Hard,R16,514,1425,Muramatsu d. Zijun Jiang [CHN],6-4 1-0,2.05,0.0%,0.0%,66.7%,87.5%,50.0%,0/1,1:09
18-Aug-2025,W15 Luan,Hard,R32,514,,Muramatsu d. Sarah Ye [USA],6-4 6-0,1.64,1.8%,3.6%,78.2%,67.4%,50.0%,4/6,1:48
21-Jul-2025,W35 Monastir,Hard,R32,497,774,Ashley Lahey [USA] d. Muramatsu,6-1 6-4,0.70,0.0%,0.0%,64.8%,45.7%,26.3%,2/9,1:44
14-Jul-2025,W35 Monastir,Hard,R32,477,408,Vaidehi Chaudhari [IND] d. Muramatsu,6-4 6-2,0.60,0.0%,3.2%,69.4%,51.2%,47.4%,4/8,1:50
07-Jul-2025,W35 Monastir,Hard,R32,493,333,Dayeon Back [KOR] d. Muramatsu,6-4 6-0,0.59,0.0%,3.7%,66.7%,55.6%,22.2%,8/13,1:56
23-Jun-2025,W35 Taipei,Hard,R16,489,294,Ayano Shimizu [JPN] d. Muramatsu,1-6 6-2 6-0,0.78,0.0%,0.0%,78.2%,34.9%,25.0%,1/9,1:42
23-Jun-2025,W35 Taipei,Hard,R32,489,936,Muramatsu d. Fang An Lin [TPE],6-3 6-4,1.48,0.0%,3.8%,67.9%,69.4%,64.7%,1/3,1:38
