Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,1,0,1,0.0%,1-2,33.3%,13-15,46.4%,0-0,-,1,57.1%,35.7%,5.4%,3.2%,71.0%,57.6%,44.4%,53.8%,42.4%,48.3%,0.92,R32 (Budapest)
2023,3,2,1,66.7%,4-3,57.1%,37-37,50.0%,1-1,50.0%,3,54.3%,45.9%,1.9%,4.6%,61.0%,60.8%,37.6%,51.7%,46.8%,49.3%,0.97,QF (Budapest)
2022,1,0,1,0.0%,1-2,33.3%,12-12,50.0%,0-0,-,1,66.7%,33.3%,5.0%,2.5%,58.8%,59.6%,51.5%,56.3%,40.3%,48.7%,0.92,R32 (Budapest)
2019,4,1,3,25.0%,2-7,22.2%,28-47,37.3%,0-0,-,4,44.7%,29.7%,6.9%,7.3%,49.4%,58.2%,36.0%,47.0%,41.3%,44.4%,0.78,R16 (Palermo)
2018,18,10,8,55.6%,22-18,55.0%,194-184,51.3%,2-2,50.0%,18,69.3%,33.0%,8.6%,5.7%,54.2%,69.1%,44.8%,57.9%,41.7%,50.2%,0.99,QF (2x)
2017,7,4,3,57.1%,8-6,57.1%,67-70,48.9%,3-1,75.0%,7,63.2%,31.8%,9.0%,4.8%,53.0%,67.8%,39.6%,54.5%,40.7%,48.3%,0.89,R16 (2x)
2016,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,0,,,,,,,,,,,,
Career,35,17,18,48.6%,38-40,48.7%,354-377,48.4%,6-4,60.0%,34,63.5%,33.9%,7.6%,5.4%,54.9%,66.0%,42.2%,55.3%,42.0%,49.0%,0.94,
