Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2019 Guadalajara R32,L vs Zarazua,53.8%,38.1%,0.0%,0/0,1.89,31.8%,54.2%,30.8%,0.0%,1.59,61.9%,66.7%,50.0%,0.0%,2.15,4.3%
2018 Tashkent QF,L vs Gasparyan,67.7%,52.3%,4.2%,2/2,2.53,19.0%,67.2%,48.9%,3.0%,2.62,44.0%,87.0%,60.0%,8.7%,2.48,2.6%
2018 Charleston R64,W vs Di Lorenzo,70.0%,65.7%,2.0%,1/0,2.34,8.1%,64.3%,61.1%,0.0%,2.36,13.6%,85.0%,70.6%,5.0%,2.32,0.0%
2017 Charleston R32,W vs Vesnina,70.8%,52.4%,14.6%,5/8,2.64,9.1%,74.0%,54.1%,10.0%,2.56,15.0%,74.3%,50.0%,22.9%,2.73,2.7%
Career (4 matches),,67.2%,53.3%,6.6%,44.4%,2.41,16.3%,66.9%,50.4%,4.1%,2.34,30.6%,78.9%,57.7%,12.2%,2.47,2.7%
