Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Guadalajara R32,L vs Zarazua,2.9,3.0,2.8,39.7%,40.7%,50.0%,66.7%,60.9%,2.0%,0.5,0.7,-9.0,-18.4
2018 Tashkent QF,L vs Gasparyan,3.7,3.2,4.1,42.6%,62.2%,46.7%,42.9%,58.6%,8.2%,2.0,1.2,1.0,0.9
2018 Charleston R64,W vs Di Lorenzo,4.0,3.3,4.9,56.9%,50.0%,70.0%,60.0%,57.9%,1.3%,8.0,7.7,6.5,8.6
2017 Charleston R32,W vs Vesnina,3.2,3.4,3.0,51.8%,48.8%,42.1%,50.0%,53.1%,3.5%,-3.0,-2.6,15.0,13.8
Career (4 matches),,3.4,3.2,3.7,47.7%,51.9%,50.0%,51.5%,57.2%,4.4%,1.9,1.6,3.4,3.9
