Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Sep-2024,Guadalajara,Hard,Q1,346,147,(8) Alexandra Eala [PHI] d. Stollar,6-1 6-2,0.55,7.9%,7.9%,55.3%,61.9%,11.8%,3/8,0:52
05-Aug-2024,W50 Zagreb,Clay,R16,355,155,(1) Leolia Jeanjean [FRA] d. (13) Stollar,5-7 6-4 6-2,,,,,,,,
05-Aug-2024,W50 Zagreb,Clay,R32,355,877,(13) Stollar d. (Q) Anastasia Iamachkine [PER],6-1 6-2,,,,,,,,
29-Jul-2024,W100 Gran Canaria,Clay,QF,345,359,Andrea Lazaro Garcia [ESP] d. Stollar,7-6(4) 6-1,,,,,,,,
29-Jul-2024,W100 Gran Canaria,Clay,R16,345,233,Stollar d. (7) Carole Monnet [FRA],3-0 RET,,,,,,,,
29-Jul-2024,W100 Gran Canaria,Clay,R32,345,313,Stollar d. Miriana Tona [ITA],6-3 6-0,,,,,,,,
15-Jul-2024,Budapest,Clay,R32,280,28,(1) Diana Shnaider [RUS] d. (WC) Stollar,6-3 3-6 6-4,0.92,5.4%,3.2%,71.0%,57.6%,44.4%,3/9,2:00
01-Jul-2024,W35 Rome,Clay,QF,293,204,(1) Varvara Lepchenko [USA] d. (6) Stollar,1-6 7-5 6-2,,,,,,,,
01-Jul-2024,W35 Rome,Clay,R16,293,562,(6) Stollar d. (Q) Rasheeda Mcadoo [USA],6-4 6-3,,,,,,,,
01-Jul-2024,W35 Rome,Clay,R32,293,429,(6) Stollar d. Ekaterina Maklakova [RUS],7-5 7-6(2),,,,,,,,
17-Jun-2024,W75 Olomouc,Clay,R16,299,186,(3) Leyre Romero Gormaz [ESP] d. Stollar,6-4 6-2,,,,,,,,
17-Jun-2024,W75 Olomouc,Clay,R32,299,263,Stollar d. Sapfo Sakellaridi [GRE],3-6 7-5 6-0,,,,,,,,
27-May-2024,W50 Otocec,Clay,R32,305,478,(Q) Iva Primorac [CRO] d. (16) Stollar,7-6(3) 7-6(2),,,,,,,,
20-May-2024,Rabat,Clay,Q1,304,347,Berfu Cengiz [TUR] d. (5) Stollar,6-4 2-6 7-6(7),1.06,3.5%,5.3%,65.8%,56.0%,53.8%,4/9,2:15
06-May-2024,W75 Zephyrhills FL,Clay,R16,265,466,(WC) Eugenie Bouchard [CAN] d. Stollar,6-1 2-6 6-4,,,,,,,,
06-May-2024,W75 Zephyrhills FL,Clay,R32,265,208,Stollar d. Maya Joint [AUS],7-5 6-2,,,,,,,,
29-Apr-2024,W100 Bonita Springs FL,Clay,R16,267,165,(3) Ann Li [USA] d. Stollar,1-6 6-2 7-5,,,,,,,,
29-Apr-2024,W100 Bonita Springs FL,Clay,R32,267,311,Stollar d. (Q) Sahaja Yamalapalli [IND],6-3 6-0,,,,,,,,
