Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,250,161,89,64.4%,358-229,61.0%,3094-2712,53.3%,64-43,59.8%,245,84.4%,21.9%,12.4%,4.6%,57.6%,77.6%,51.5%,66.5%,37.3%,51.8%,1.11
Clay,15,5,10,33.3%,14-22,38.9%,160-186,46.2%,2-3,40.0%,14,75.3%,19.6%,6.3%,6.9%,51.6%,68.8%,49.5%,59.5%,35.4%,47.8%,0.87
Grass,7,3,4,42.9%,6-10,37.5%,84-87,49.1%,1-4,20.0%,7,89.2%,10.8%,13.4%,4.6%,60.6%,75.2%,56.7%,67.9%,31.1%,49.9%,0.97
Carpet,6,3,3,50.0%,7-6,53.8%,74-64,53.6%,1-3,25.0%,5,94.3%,15.4%,26.3%,7.2%,60.3%,85.5%,49.6%,71.3%,32.5%,51.5%,1.13
Finals,18,11,7,61.1%,23-21,52.3%,225-211,51.6%,5-4,55.6%,18,80.2%,23.3%,10.4%,3.8%,57.8%,73.4%,50.3%,63.6%,38.6%,51.0%,1.06
Semi-finals,29,18,11,62.1%,40-27,59.7%,343-301,53.3%,4-2,66.7%,29,84.0%,21.3%,14.2%,4.0%,58.9%,78.0%,50.7%,66.8%,37.6%,52.0%,1.13
Quarter-finals,46,29,17,63.0%,63-40,61.2%,554-483,53.4%,9-11,45.0%,46,84.8%,21.6%,12.3%,3.9%,58.4%,76.1%,50.9%,65.6%,36.3%,51.1%,1.06
vs Righties,222,139,83,62.6%,311-214,59.2%,2746-2440,53.0%,49-45,52.1%,216,84.2%,21.9%,12.1%,4.8%,57.6%,77.1%,51.4%,66.2%,37.1%,51.6%,1.10
vs Lefties,37,18,19,48.6%,44-42,51.2%,436-439,49.8%,14-6,70.0%,36,82.9%,15.9%,11.7%,4.4%,56.2%,75.9%,51.9%,65.4%,34.5%,50.2%,1.00
