Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Jan-2023,Koblenz CH,Hard,F,113,100,(2) Roman Safiullin [RUS] d. (3) Pospisil,6-2 7-5,0.80,7.0%,5.3%,59.6%,67.6%,39.1%,1/5,1:34
14-Nov-2022,Drummondville CH,Hard,F,115,118,(3) Pospisil d. (2) Michael Mmoh [USA],7-6(5) 4-6 6-4,1.05,17.3%,4.8%,58.7%,75.4%,53.5%,8/10,2:47
03-Oct-2022,Mouilleron Le Captif CH,Hard,F,136,173,Jelle Sels [NED] d. (WC) Pospisil,6-4 6-3,0.83,5.4%,1.8%,58.9%,69.7%,47.8%,3/7,1:22
21-Feb-2022,Pau CH,Hard,F,155,142,(7) Quentin Halys [FRA] d. (8) Pospisil,4-6 6-4 6-3,0.94,14.1%,7.6%,60.9%,73.2%,41.7%,9/13,2:07
24-Jan-2022,Quimper CH,Hard,F,138,167,(5) Pospisil d. Gregoire Barrere [FRA],6-4 3-6 6-1,0.99,3.9%,2.6%,53.2%,78.0%,36.1%,4/7,1:47
09-Nov-2020,Sofia,Hard,F,74,44,Jannik Sinner [ITA] d. Pospisil,6-4 3-6 7-6(3),1.03,14.3%,3.1%,63.3%,79.0%,52.8%,3/5,2:14
03-Feb-2020,Montpellier,Hard,F,132,9,(1) Gael Monfils [FRA] d. (PR) Pospisil,7-5 6-3,0.95,3.6%,5.4%,66.1%,83.8%,26.3%,2/4,1:37
28-Oct-2019,Charlottesville CH,Hard,F,174,99,(10) Pospisil d. (1) Brayden Schnur [CAN],7-6(2) 3-6 6-2,1.15,13.6%,5.7%,63.6%,73.2%,50.0%,6/9,2:03
14-Oct-2019,Las Vegas CH,Hard,F,191,138,Pospisil d. (5) James Duckworth [AUS],7-5 6-7(11) 6-3,1.15,9.6%,7.8%,54.8%,79.4%,51.9%,5/7,2:25
14-May-2018,Busan CH,Hard,F,78,85,(1) Matthew Ebden [AUS] d. (3) Pospisil,7-6(4) 6-1,0.71,6.2%,1.5%,61.5%,60.0%,48.0%,3/6,1:27
